,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
1146,南山,绿映居 中间高层 畔山物业 正地铁口,绿映居,布心,,299.0,43479.0,105112433413,https://sz.lianjia.com/ershoufang/105112433413.html,2室1厅,68.77,南 北,其他,中楼层(共8层),2004年
1147,南山,双大阳台方正三房，万科地铁口物业，安静视野好,怡康家园,布吉大芬,,300.0,36792.0,105113956675,https://sz.lianjia.com/ershoufang/105113956675.html,3室2厅,81.54,东北,精装,中楼层(共30层),2006年
1148,南山,海雅商圈，双地铁口，东南向视野好，小区自带幼儿园,新安湖花园,新安,,458.0,56314.0,105113564163,https://sz.lianjia.com/ershoufang/105113564163.html,2室1厅,81.33,东南,精装,高楼层(共33层),1999年
1149,南山,指导价，满五唯一，少量欠款业主自赎，精装拎包入住。,中信湾上六座,碧海,,236.0,69844.0,105112439323,https://sz.lianjia.com/ershoufang/105112439323.html,1室1厅,33.79,西南,简装,17层,2009年
1150,南山,高层南向朝花园 科技园北区两房  满五唯一,松坪村西区三期,科技园,,399.0,79673.0,105114485555,https://sz.lianjia.com/ershoufang/105114485555.html,2室1厅,50.08,南,精装,高楼层(共35层),2012年
1151,南山,科学馆小两房，产权清晰。业主诚卖，看房方便,玉丰楼,华强南,,190.0,47823.0,105114066210,https://sz.lianjia.com/ershoufang/105114066210.html,2室2厅,39.73,东,精装,高楼层(共9层),1994年
1152,南山,此房满五唯一，红本在手，楼层好，采光充足，视野广阔,大地花园,布心,,178.0,35565.0,105109971977,https://sz.lianjia.com/ershoufang/105109971977.html,2室1厅,50.05,东北,简装,高楼层(共26层),1996年
1153,南山,14号线南约站旁 满五唯一欠款自赎 高层南向看山诚心卖,振业峦山谷,龙岗宝荷,,198.0,30327.0,105114729359,https://sz.lianjia.com/ershoufang/105114729359.html,2室2厅,65.29,南,精装,高楼层(共33层),2010年
1154,南山,业主诚卖，房子满五唯一，户型方正实用，采光好,航天立业华庭,华强北,,590.0,80153.0,105113985862,https://sz.lianjia.com/ershoufang/105113985862.html,2室1厅,73.61,东南,简装,中楼层(共29层),2002年
1155,南山,二字头买前海两房，满五唯一，高楼层，1号线,南海台大厦,南头,,280.0,60022.0,105114416294,https://sz.lianjia.com/ershoufang/105114416294.html,2室1厅,46.65,西南,精装,19层,1999年
1156,南山,五年，3条地铁物业，光线充足，西南向安静无遮挡,康乐大厦,南山中心,,405.0,52817.0,105113376870,https://sz.lianjia.com/ershoufang/105113376870.html,2室2厅,76.68,西南 东北,精装,28层,1996年
1157,南山,求水山公园旁，朝南向，满五年红本在手，看房有钥匙,大世纪水山缘,布吉南岭,,322.0,40791.0,105114738352,https://sz.lianjia.com/ershoufang/105114738352.html,2室2厅,78.94,东南 南,简装,高楼层(共11层),2004年
1158,南山,满5年，业主诚心出售，看房方便。,东门168,螺岭,,150.0,70291.0,105114813455,https://sz.lianjia.com/ershoufang/105114813455.html,1室0厅,21.34,西 西北,其他,29层,2005年
1159,南山,户型方正 满五年 红本 随时方便看房,和平广场,地王,,325.0,52752.0,105114202764,https://sz.lianjia.com/ershoufang/105114202764.html,2室2厅,61.61,东北,其他,中楼层(共34层),2000年
1160,南山,交通便利 氧吧社区 有山有水 衣食住行齐全,丽湖花园三期,布吉水径,,205.0,30814.0,105113400698,https://sz.lianjia.com/ershoufang/105113400698.html,2室1厅,66.53,南 北,精装,低楼层(共20层),2000年
1161,南山,大芬地铁口两房物业，满五年成熟配套,康达尔花园三期,布吉大芬,,235.0,35075.0,105114152814,https://sz.lianjia.com/ershoufang/105114152814.html,2室2厅,67.0,南 北,简装,低楼层(共10层),2002年
1162,南山,新装修 房子方正漂亮干净  通风良好 视野开阔,嘉霖微商大楼,观澜,,89.0,24055.0,105114569032,https://sz.lianjia.com/ershoufang/105114569032.html,2室1厅,37.0,东南,其他,高楼层(共12层),板塔结合
1163,南山,此房满5年红本 税费少 地铁口 视野好 交通方便,朗钜御风庭,黄贝岭,,233.0,52102.0,105114706528,https://sz.lianjia.com/ershoufang/105114706528.html,1室1厅,44.72,西北,其他,高楼层(共28层),2004年
1164,南山,坪山区政府旁，深城投中心公馆，精装三房，指导价,深城投中心公馆,坪山,,328.0,40995.0,105110611267,https://sz.lianjia.com/ershoufang/105110611267.html,3室2厅,80.01,东北,精装,低楼层(共46层),塔楼
1165,南山,地铁口三房，总价低，实用率高，满五唯一,和亨中心广场,盐田港,,250.0,33338.0,105110627412,https://sz.lianjia.com/ershoufang/105110627412.html,3室2厅,74.99,东南,简装,低楼层(共29层),2007年
1166,南山,地铁口  精装修大两房 朝花园安静舒适,畔山御景花园,松岗,,269.0,35242.0,105111855636,https://sz.lianjia.com/ershoufang/105111855636.html,2室1厅,76.33,北,简装,高楼层(共26层),2010年
1167,南山,塑和公园华府，看房方便，近地铁，看公园景观红本出售,塑和公园华府,东门,,800.0,76104.0,105114410763,https://sz.lianjia.com/ershoufang/105114410763.html,3室2厅,105.12,西南,其他,24层,2015年
1168,南山,港湾5栋安静地铁口正规3房，东南向业主诚出售,深物业前海港湾花园,前海,,775.0,94895.0,105113877889,https://sz.lianjia.com/ershoufang/105113877889.html,3室2厅,81.67,南,精装,34层,2016年
1169,南山,朝南 采光通风很好 红本满五唯一 税费少 看房方便,景福大厦,华强南,,500.0,53903.0,105114221040,https://sz.lianjia.com/ershoufang/105114221040.html,3室2厅,92.76,西南,简装,高楼层(共28层),1994年
1170,南山,满五年税费少，近地铁出行方便，视野好适合居家。,康乐大厦,南山中心,,435.0,56745.0,105114738367,https://sz.lianjia.com/ershoufang/105114738367.html,2室1厅,76.66,东 东南,精装,28层,1996年
1171,南山,碧岭华庭 东南向 精装3房 小区环境好 住家舒服,碧岭华庭,布心,,475.0,50678.0,105113445608,https://sz.lianjia.com/ershoufang/105113445608.html,3室2厅,93.73,东南,精装,低楼层(共34层),2003年
1172,南山,双证合一，坪山外国语旁，双地铁，置换优选大户型急售,一品澜山,坪山,,336.0,23173.0,105111358132,https://sz.lianjia.com/ershoufang/105111358132.html,4室2厅,145.0,南 北,精装,32层,2013年
1173,南山,地铁口物业大三房 业主诚心出售 东南朝向价格可谈,荔园大厦,南山中心,,515.0,53060.0,105114821725,https://sz.lianjia.com/ershoufang/105114821725.html,3室2厅,97.06,东北,其他,23层,1995年
1174,南山,罗湖次新房 看房方便 钥匙在手 户型使用率大,观山盛苑,布心,,360.0,46943.0,105114756069,https://sz.lianjia.com/ershoufang/105114756069.html,3室2厅,76.69,南,其他,高楼层(共51层),板塔结合
1175,南山,"天虹上一本证,满五唯一红本，高楼层看文化广场景观.",信义湛宝广场,横岗,,525.0,39861.0,105114212217,https://sz.lianjia.com/ershoufang/105114212217.html,4室2厅,131.71,西南,精装,高楼层(共30层),2010年
1176,南山,精装四房 中间楼层 业主自住 急售,壹成中心第七区,龙华中心,,598.0,67832.0,105114318128,https://sz.lianjia.com/ershoufang/105114318128.html,4室2厅,88.16,西南,精装,52层,2018年
1177,南山,满五年一套住房 免个税，红本在手，随时看房,中信花园,白石洲,,558.0,59155.0,105113157409,https://sz.lianjia.com/ershoufang/105113157409.html,3室2厅,94.33,南,简装,7层,1996年
1178,南山,信义荔山公馆 3室2厅 东,信义荔山公馆,布吉关,,635.0,52628.0,105114819261,https://sz.lianjia.com/ershoufang/105114819261.html,3室2厅,120.66,东,其他,33层,2009年
1179,南山,长城花园复式两房 业主诚心出售  看房方便,长城花园,百花,,740.0,86753.0,105111320196,https://sz.lianjia.com/ershoufang/105111320196.html,2室1厅,85.3,南 北,其他,高楼层(共17层),1987年
1180,南山,红本在手满五年，近百仕达商圈，太安地铁口物业,东乐花园,百仕达,,430.0,34095.0,105112878704,https://sz.lianjia.com/ershoufang/105112878704.html,4室1厅,126.12,西北,精装,高楼层(共32层),1994年
1181,南山,满5唯一 红本在手 自住 诚心出售,龙岗镇龙东村住宅,龙岗双龙,,148.0,18975.0,105113154813,https://sz.lianjia.com/ershoufang/105113154813.html,3室2厅,78.0,西南,其他,高楼层(共6层),塔楼
1182,南山,业主只委托我们，看房随时，真实在售，经典4房2卫,豪方天际花园,南头,,1080.0,92056.0,105113737584,https://sz.lianjia.com/ershoufang/105113737584.html,4室2厅,117.32,东南,精装,49层,2017年
1183,南山,翻身片区，正规大四房，高楼层，东南朝向，诚心出售,石鸿融景园,翻身,,730.0,52727.0,105114918932,https://sz.lianjia.com/ershoufang/105114918932.html,4室2厅,138.45,东南,其他,高楼层(共29层),2004年
1184,南山,水晶之城目前很好的一套3房，诚心卖,水晶之城三期,横岗,,275.0,29409.0,105113091303,https://sz.lianjia.com/ershoufang/105113091303.html,3室2厅,93.51,西北,简装,高楼层(共6层),2004年
1185,南山,此房满五唯一，红本在手，税费少，看房方便,半岛苑,布吉石芽岭,,290.0,35148.0,105113306036,https://sz.lianjia.com/ershoufang/105113306036.html,3室2厅,82.51,东北,精装,中楼层(共8层),2000年
1186,南山,户型方正满五唯一视野开阔通风效果好,鸿翔花园,地王,,945.0,74627.0,105114048652,https://sz.lianjia.com/ershoufang/105114048652.html,3室2厅,126.63,东北,其他,中楼层(共27层),2006年
1187,南山,低楼层、方便老人小孩、大三房、精装修、领包入住,领航城领尚花园,西乡,,535.0,60248.0,105111020431,https://sz.lianjia.com/ershoufang/105111020431.html,3室2厅,88.8,南,精装,31层,2016年
1188,南山,龙珠花园A区 3室1厅 南,龙珠花园A区,布吉关,,275.0,32785.0,105114673382,https://sz.lianjia.com/ershoufang/105114673382.html,3室1厅,83.88,南,精装,29层,1998年
1189,南山,装修保养好，看房方便 ，业主诚心卖,天鹅湖花园三期,华侨城,,1880.0,152524.0,105115031513,https://sz.lianjia.com/ershoufang/105115031513.html,3室2厅,123.26,西南,精装,高楼层(共51层),板塔结合
1190,南山,此房业主急售，低于指导价卖，装修保养好，自住中,龙园意境,布吉石芽岭,,458.0,41151.0,105114702910,https://sz.lianjia.com/ershoufang/105114702910.html,4室1厅,111.3,南,精装,33层,2008年
1191,南山,石芽岭地铁口次新房 电梯高层 满五唯一 看房方便,宇宏健康花城,布吉石芽岭,,510.0,57150.0,105111990727,https://sz.lianjia.com/ershoufang/105111990727.html,3室2厅,89.24,西南,精装,33层,2016年
1192,南山,此房满五年唯一，业主自住，看房方便,桃源村二期,西丽,,580.0,62219.0,105112917611,https://sz.lianjia.com/ershoufang/105112917611.html,3室2厅,93.22,南,精装,20层,2000年
1193,南山,3+14号线双地铁口 税费少 南向 安静住家,中城康桥花园二期,丹竹头,,345.0,38552.0,105114283965,https://sz.lianjia.com/ershoufang/105114283965.html,3室2厅,89.49,南,其他,低楼层(共11层),2003年
1194,南山,海岸城旁边，正规三房，三个阳台南向通风采光好,青春家园,南山中心,,899.0,87828.0,105113887368,https://sz.lianjia.com/ershoufang/105113887368.html,3室1厅,102.36,南,简装,低楼层(共27层),2002年
1195,南山,建材好房，看房提前预约，业主自己在住。,建材公司综合楼,翠竹,,540.0,69240.0,105114942447,https://sz.lianjia.com/ershoufang/105114942447.html,3室2厅,77.99,南,简装,中楼层(共7层),1991年
1196,南山,龙岗区 大运新城 精致3房 正在出售中,水晶之城一期,横岗,,260.0,28127.0,105110537736,https://sz.lianjia.com/ershoufang/105110537736.html,3室2厅,92.44,东北,精装,低楼层(共6层),2003年
1197,南山,老业主放售  红本在手 满五年  朝南,公路局大院,翠竹,,650.0,64994.0,105114382779,https://sz.lianjia.com/ershoufang/105114382779.html,3室2厅,100.01,南,简装,高楼层(共7层),1992年
1198,南山,项目离3号线龙城广场站约800米,金地名郡园,龙岗中心城,,350.0,39181.0,105113860052,https://sz.lianjia.com/ershoufang/105113860052.html,3室2厅,89.33,南,精装,高楼层(共33层),2017年
1199,南山,社区専家 维护人强烈推荐：方厅三房安静看公园 满五年,梅林一村三区,梅林,,638.0,71047.0,105114144799,https://sz.lianjia.com/ershoufang/105114144799.html,3室2厅,89.8,北,其他,低楼层(共32层),2002年
1200,南山,满五年税费少，业主诚心出售，房子装修保养好。,卓弘高尔夫雅苑,龙岗宝荷,,560.0,40288.0,105112398555,https://sz.lianjia.com/ershoufang/105112398555.html,4室2厅,139.0,南 北,精装,低楼层(共31层),2013年
1201,南山,此房满五可以双证合一，户型方正,合正中央原著,红山,,880.0,69292.0,105114561252,https://sz.lianjia.com/ershoufang/105114561252.html,3室2厅,127.0,南,精装,中楼层(共29层),2012年
1202,南山,12号线地铁口，电梯大3房朝南向户型方正通透 价格可谈,西城丰和,西乡,,548.0,55737.0,105114628380,https://sz.lianjia.com/ershoufang/105114628380.html,3室2厅,98.32,东南,其他,高楼层(共33层),2007年
1203,南山,地铁口物业 旭景精装朝南三房 户型方正实用,珠江旭景佳园,坂田,,425.0,47275.0,105114759062,https://sz.lianjia.com/ershoufang/105114759062.html,3室2厅,89.9,东南,其他,中楼层(共18层),2007年
1204,南山,云景豪园大三房，稀有户型带阳台，空中花园带泳池,云景豪园,春风路,,578.0,46240.0,105114009544,https://sz.lianjia.com/ershoufang/105114009544.html,3室2厅,125.0,西南,简装,高楼层(共29层),2002年
1205,南山,房子满五红本，采光好，适合住家，别墅区，中海物业,中海大山地北区,横岗,,350.0,39067.0,105112573631,https://sz.lianjia.com/ershoufang/105112573631.html,3室2厅,89.59,东南,精装,低楼层(共32层),2009年
1206,南山,社区専家 维护人强烈推荐：方厅三房安静看公园 满五年,梅林一村三区,梅林,,638.0,71047.0,105114144799,https://sz.lianjia.com/ershoufang/105114144799.html,3室2厅,89.8,北,其他,低楼层(共32层),2002年
1207,南山,地铁口物业 旭景精装朝南三房 户型方正实用,珠江旭景佳园,坂田,,425.0,47275.0,105114759062,https://sz.lianjia.com/ershoufang/105114759062.html,3室2厅,89.9,东南,其他,中楼层(共18层),2007年
1208,南山,南北通透 采光上佳，看小区花园安静，独立入户,华强城市花园一期,福永,,450.0,51754.0,105114292218,https://sz.lianjia.com/ershoufang/105114292218.html,3室2厅,86.95,南 北,精装,低楼层(共32层),板塔结合
1209,南山,云景豪园大三房，稀有户型带阳台，空中花园带泳池,云景豪园,春风路,,578.0,46240.0,105114009544,https://sz.lianjia.com/ershoufang/105114009544.html,3室2厅,125.0,西南,简装,高楼层(共29层),2002年
1210,南山,玉湖湾 3室2厅 东南,玉湖湾,碧海,,618.0,81931.0,105114240755,https://sz.lianjia.com/ershoufang/105114240755.html,3室2厅,75.43,东南,精装,10层,2011年
1211,南山,多入户花园，满五年税费少，三房两卫，看花园安静,合正丹郡,丹竹头,,365.0,38539.0,105114149911,https://sz.lianjia.com/ershoufang/105114149911.html,3室2厅,94.71,北 南,精装,中楼层(共33层),2017年
1212,南山,海航城指导价出售，近地铁次新房精装交付,深圳海航城,龙岗双龙,,340.0,38760.0,105114357228,https://sz.lianjia.com/ershoufang/105114357228.html,4室1厅,87.72,西北,精装,高楼层(共28层),2015年
1213,南山,满五 小区中间 通风好  精装四房 拎包入住,恒裕嘉城,坪地,,306.0,34340.0,105113216837,https://sz.lianjia.com/ershoufang/105113216837.html,4室2厅,89.11,西南,精装,低楼层(共33层),2017年
1214,南山,带私家车位，朝南看花园【店长推荐】,雅然居,新安,,605.0,58134.0,105115037942,https://sz.lianjia.com/ershoufang/105115037942.html,3室2厅,104.07,西南,精装,中楼层(共17层),2004年
1215,南山,满五唯一，地铁口200米，天玑城商场，北苑朝南安静,深圳海航城,龙岗双龙,,255.0,35916.0,105114779446,https://sz.lianjia.com/ershoufang/105114779446.html,3室1厅,71.0,东南,其他,低楼层(共29层),2016年
