,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
1305,四惠,八里庄西里中石化家属楼 南向一居 满五年央产房,八里庄西里,四惠,房本满五年,280.0,67568.0,101115794140,https://bj.lianjia.com/ershoufang/101115794140.html,1室1厅,41.44,东南,其他,高楼层(共21层),1987年建
1306,四惠,爱这城三期全南一居 楼层好 视野开阔满五年唯一,爱这城三期,四惠,房本满五年,578.0,96802.0,101116622108,https://bj.lianjia.com/ershoufang/101116622108.html,1室1厅,59.71,南,精装,高楼层(共18层),1999年建
1307,四惠,此房满五年唯一，业主诚意出售，看房方便，随时签约,京棉新城二厂,四惠,房本满五年,372.0,58861.0,101116993329,https://bj.lianjia.com/ershoufang/101116993329.html,1室1厅,63.2,东南,简装,高楼层(共28层),2011年建
1308,四惠,此房满五年，楼层好，正对小区花园，精装修。,壹线国际,四惠,房本满五年,480.0,66732.0,101116567027,https://bj.lianjia.com/ershoufang/101116567027.html,1室1厅,71.93,西,精装,中楼层(共9层),板楼
1309,四惠,甄选东向无遮挡一居室.满五唯一户型方正诚意出售,东恒时代三期,四惠,房本满五年,576.0,82950.0,101117222202,https://bj.lianjia.com/ershoufang/101117222202.html,1室1厅,69.44,东,精装,27层,2008年建
1310,四惠,满五年唯一商品房，落地窗，近地铁,壹线国际,四惠,房本满五年,330.0,57114.0,101116528164,https://bj.lianjia.com/ershoufang/101116528164.html,1室0厅,57.78,东,简装,底层(共9层),2006年建
1311,四惠,一层无遮挡，满五年，家庭名下只有这一套住房,东恒时代三期,四惠,房本满五年,760.0,70989.0,101115809910,https://bj.lianjia.com/ershoufang/101115809910.html,2室1厅,107.06,南,简装,27层,2008年建
1312,四惠,远洋天地高层精装两居 视野开阔,远洋天地二期,四惠,房本满五年,842.0,72300.0,101115807992,https://bj.lianjia.com/ershoufang/101115807992.html,2室2厅,116.46,西南,精装,中楼层(共30层),2002年建
1313,四惠,满五年唯一商品房 安静不临街 位置好,通惠家园,四惠,房本满五年,605.0,69975.0,101116891491,https://bj.lianjia.com/ershoufang/101116891491.html,2室1厅,86.46,南 北,精装,7层,2002年建
1314,四惠,八里庄西里 满五唯一 田字格四居 诚意售房,八里庄西里,四惠,房本满五年,470.0,64024.0,101114528080,https://bj.lianjia.com/ershoufang/101114528080.html,4室1厅,73.41,南 北,其他,底层(共6层),1980年建
1315,四惠,通惠家园满五唯一商品房 南北通透板楼 随时签约,通惠家园,四惠,房本满五年,615.0,70302.0,101116928050,https://bj.lianjia.com/ershoufang/101116928050.html,2室1厅,87.48,南 北,精装,7层,2003年建
1316,四惠,满五唯一商品房，无遮挡，观景房，装修一般,通惠家园,四惠,房本满五年,525.0,61454.0,101115987655,https://bj.lianjia.com/ershoufang/101115987655.html,2室1厅,85.43,东南,简装,28层,2001年建
1317,四惠,金地名京两居室 高楼层 视野好 户型方正,金地名京,四惠,房本满五年,810.0,96018.0,101116270160,https://bj.lianjia.com/ershoufang/101116270160.html,2室1厅,84.36,南,精装,高楼层(共17层),2009年建
1318,四惠,"小区里面LOFT,安静通透,对花园观景房满五年唯一",金地名京,四惠,房本满五年,790.0,97315.0,101115727589,https://bj.lianjia.com/ershoufang/101115727589.html,2室1厅,81.18,东 西,精装,低楼层(共9层),2009年建
1319,四惠,老业主单独委托金地不对电梯好房不等人安静户型,金地名京,四惠,房本满五年,760.0,90091.0,101116565074,https://bj.lianjia.com/ershoufang/101116565074.html,2室2厅,84.36,南,精装,中楼层(共17层),2009年建
1320,四惠,通惠家园 南北三居两卫 不临街安静,通惠家园,四惠,房本满五年,598.0,56661.0,101113971608,https://bj.lianjia.com/ershoufang/101113971608.html,3室1厅,105.54,南 北,精装,28层,2001年建
1321,四惠,通惠家园 复式大三居 采光视野佳,通惠家园,四惠,房本满五年,719.0,47406.0,101114590393,https://bj.lianjia.com/ershoufang/101114590393.html,3室1厅,151.67,南 北,简装,7层,2003年建
1322,四惠,远洋板楼两居 一梯两户 得房率86% 可以看房,远洋天地一期,四惠,房本满五年,1085.0,89360.0,101114645235,https://bj.lianjia.com/ershoufang/101114645235.html,2室2厅,121.42,南 北,精装,中楼层(共14层),2002年建
1323,四惠,远洋天地二期二次装修 可以拎包入住,远洋天地二期,四惠,房本满五年,672.0,80634.0,101116755932,https://bj.lianjia.com/ershoufang/101116755932.html,1室1厅,83.34,东,精装,低楼层(共26层),2003年建
1324,四惠,满2年，契税票价格467万，精装修两居,远洋天地三期,四惠,,930.0,71848.0,101115748117,https://bj.lianjia.com/ershoufang/101115748117.html,2室1厅,129.44,西,精装,高楼层(共24层),2004年建
1325,四惠,东四环成熟社区，户型方正，正对花园安静，大落地窗,远洋天地二期,四惠,,630.0,73590.0,101114420542,https://bj.lianjia.com/ershoufang/101114420542.html,1室1厅,85.61,北,精装,低楼层(共26层),2003年建
1326,四惠,满五年商品房，高楼层，后排安静,通惠家园,四惠,房本满五年,358.0,60037.0,101114574761,https://bj.lianjia.com/ershoufang/101114574761.html,1室1厅,59.63,东,简装,28层,2001年建
1327,四惠,四惠商圈 东南向两居室 满五年1%,八里庄西里,四惠,房本满五年,399.0,53731.0,101116789907,https://bj.lianjia.com/ershoufang/101116789907.html,2室1厅,74.26,东南,简装,低楼层(共21层),1998年建
1328,四惠,远洋天地三期  高层 采光好 安静,远洋天地三期,四惠,房本满五年,660.0,79759.0,101114833481,https://bj.lianjia.com/ershoufang/101114833481.html,1室2厅,82.75,东,精装,高楼层(共24层),2004年建
1329,四惠,通惠家园 惠生园  南北两居室 板楼,通惠家园,四惠,房本满五年,560.0,63292.0,101116223451,https://bj.lianjia.com/ershoufang/101116223451.html,2室1厅,88.48,南 北,其他,7层,2002年建
1330,四惠,通惠家园  惠生园 满五唯一商品房,通惠家园,四惠,房本满五年,679.0,64112.0,101116761104,https://bj.lianjia.com/ershoufang/101116761104.html,2室2厅,105.91,南 北,精装,7层,2002年建
1331,四惠,双兴小区 近公园 楼龄新 物业管理不错,双兴小区,四惠,,550.0,56261.0,101114852511,https://bj.lianjia.com/ershoufang/101114852511.html,3室1厅,97.76,西南 东北,简装,低楼层(共18层),塔楼
1332,四惠,"商品房，低层正规两居室,适合老人居住,",晨曦园,四惠,房本满五年,450.0,51737.0,101116589559,https://bj.lianjia.com/ershoufang/101116589559.html,2室1厅,86.98,东北,精装,底层(共28层),2000年建
1333,四惠,双兴小区 近公园 楼龄新 物业管理不错,双兴小区,四惠,,550.0,56261.0,101114852511,https://bj.lianjia.com/ershoufang/101114852511.html,3室1厅,97.76,西南 东北,简装,低楼层(共18层),塔楼
1334,四惠,远洋天地三期三居室，满五唯一，诚意出售,远洋天地三期,四惠,房本满五年,1030.0,68557.0,101117114981,https://bj.lianjia.com/ershoufang/101117114981.html,3室1厅,150.24,东南 西北,精装,低楼层(共24层),2004年建
1335,四惠,后排安静，双卫三居，南北通透，观花园。,通惠家园,四惠,房本满五年,575.0,54482.0,101116422009,https://bj.lianjia.com/ershoufang/101116422009.html,3室1厅,105.54,南 北,精装,28层,2001年建
1336,四惠,东恒时代二期高层西南向大一居 格局方正 采光好,东恒时代二期,四惠,,728.0,99781.0,101115376697,https://bj.lianjia.com/ershoufang/101115376697.html,1室1厅,72.96,西南,精装,中楼层(共16层),2005年建
1337,四惠,满5年唯一，首套1%契税，户型方正，落地窗，景观好,远洋天地三期,四惠,房本满五年,620.0,76686.0,101116749213,https://bj.lianjia.com/ershoufang/101116749213.html,1室1厅,80.85,北,精装,中楼层(共16层),2004年建
1338,四惠,东四环慈云寺70年产权层高6.8米正规2层写字楼商水商电,住邦2000,四惠,房本满五年,699.0,57263.0,101115935502,https://bj.lianjia.com/ershoufang/101115935502.html,1室1厅,122.07,东南,简装,低楼层(共23层),2005年建
1339,四惠,八里庄西里南向两居室，满五年唯一住房，装修好,八里庄西里,四惠,房本满五年,316.0,59928.0,101116850737,https://bj.lianjia.com/ershoufang/101116850737.html,2室1厅,52.73,南,精装,底层(共6层),1982年建
1340,四惠,东四环四惠商圈70年产权写字楼,住邦2000,四惠,,360.0,32636.0,101111883576,https://bj.lianjia.com/ershoufang/101111883576.html,1室1厅,110.31,南,精装,中楼层(共23层),2003年建
1341,四惠,八里庄西里南北通透两居室，二层，诚意出售,八里庄西里,四惠,,325.0,54239.0,101114200962,https://bj.lianjia.com/ershoufang/101114200962.html,2室1厅,59.92,南 北,简装,低楼层(共6层),1986年建
1342,四惠,京棉新城二厂西南两居室，可拎包入住，看房方便,京棉新城二厂,四惠,房本满五年,569.0,63328.0,101115867819,https://bj.lianjia.com/ershoufang/101115867819.html,2室1厅,89.85,西南,其他,低楼层(共28层),2011年建
1343,四惠,四惠商圈 东西向两居室 满五唯一,八里庄东里,四惠,房本满五年,290.0,55102.0,101113997798,https://bj.lianjia.com/ershoufang/101113997798.html,2室1厅,52.63,东 西,其他,底层(共6层),1993年建
1344,四惠,八里庄东里1991年建成，占据重要位置，诚意出售,八里庄东里,四惠,房本满五年,319.0,50959.0,101115987512,https://bj.lianjia.com/ershoufang/101115987512.html,2室1厅,62.6,东 西,其他,中楼层(共6层),1991年建
1345,四惠,东四环京棉新城三厂小区慈云寺北里,京棉新城三厂,四惠,,450.0,54480.0,101115351979,https://bj.lianjia.com/ershoufang/101115351979.html,2室1厅,82.6,东北,简装,底层(共28层),2011年建
1346,四惠,京棉新城三厂小区东向精装修两居室,京棉新城三厂,四惠,,535.0,64420.0,101115983652,https://bj.lianjia.com/ershoufang/101115983652.html,2室1厅,83.05,东,精装,中楼层(共26层),塔楼
1347,四惠,远洋天地二期满五唯一，落地窗户，没有遮挡，采光很好,远洋天地二期,四惠,房本满五年,656.0,78629.0,101114895139,https://bj.lianjia.com/ershoufang/101114895139.html,1室2厅,83.43,东,简装,高楼层(共26层),2003年建
1348,四惠,梧桐人家，四惠商圈，99年电梯房，高楼层视野好配套全,梧桐人家,四惠,房本满五年,439.0,50905.0,101116714735,https://bj.lianjia.com/ershoufang/101116714735.html,2室1厅,86.24,西,精装,顶层(共22层),1999年建
1349,四惠,通惠家园南北两居室 安静不临街,通惠家园,四惠,房本满五年,610.0,70148.0,101115154891,https://bj.lianjia.com/ershoufang/101115154891.html,2室1厅,86.96,南 北,简装,7层,2003年建
1350,四惠,靠谱卖，视野不错，屋内亮堂，没噪音,通惠家园,四惠,,385.0,62007.0,101116895929,https://bj.lianjia.com/ershoufang/101116895929.html,1室1厅,62.09,东,简装,28层,2001年建
1351,四惠,京棉新城二厂 正规两居室 诚意出售,京棉新城二厂,四惠,房本满五年,535.0,60699.0,101114912952,https://bj.lianjia.com/ershoufang/101114912952.html,2室1厅,88.14,西南 北,其他,中楼层(共28层),2011年建
1352,四惠,八里庄东里 南北两居 装修好 满五唯一,八里庄东里,四惠,房本满五年,329.0,58972.0,101116595769,https://bj.lianjia.com/ershoufang/101116595769.html,2室1厅,55.79,南 北,其他,中楼层(共5层),1980年建
1353,四惠,京棉新城二厂 精装修一居  高楼层 视野好,京棉新城二厂,四惠,房本满五年,395.0,59088.0,101115755161,https://bj.lianjia.com/ershoufang/101115755161.html,1室1厅,66.85,东,其他,中楼层(共28层),2011年建
1354,四惠,满五年唯一 南北通透 一梯两户,远洋天地一期,四惠,房本满五年,1260.0,92859.0,101116918589,https://bj.lianjia.com/ershoufang/101116918589.html,3室2厅,135.69,南 北,精装,中楼层(共14层),2002年建
1355,四惠,远洋天地二期对小区两居室，精装修，满五年唯一,远洋天地二期,四惠,房本满五年,692.0,80597.0,101117237139,https://bj.lianjia.com/ershoufang/101117237139.html,2室1厅,85.86,北,精装,高楼层(共26层),2003年建
1356,四惠,金地名京 南向两居 二次装修 满五年且唯一对小区花园,金地名京,四惠,房本满五年,798.0,93214.0,101116212882,https://bj.lianjia.com/ershoufang/101116212882.html,2室2厅,85.61,南,精装,中楼层(共17层),2009年建
1357,四惠,京棉新城三厂正规1居，明厨明卫，满五年业主诚意出售,京棉新城三厂,四惠,房本满五年,420.0,50378.0,101115822758,https://bj.lianjia.com/ershoufang/101115822758.html,1室1厅,83.37,东 北,精装,底层(共28层),2011年建
1358,四惠,远洋天地二期全南高层三居，满五年，唯一住房，无遮挡,远洋天地二期,四惠,房本满五年,1249.0,87039.0,101115799721,https://bj.lianjia.com/ershoufang/101115799721.html,3室2厅,143.5,西南,简装,高楼层(共26层),2003年建
1359,四惠,京棉新城A1区12年小区，南北通透三居室,京棉新城A1区,四惠,,710.0,58197.0,101116868220,https://bj.lianjia.com/ershoufang/101116868220.html,3室1厅,122.0,南 北,简装,底层(共11层),2012年建
1360,四惠,金地名京 南北两居高楼层 卧室对花园 安静不吵 采光好,金地名京,四惠,房本满五年,799.0,92041.0,101116578023,https://bj.lianjia.com/ershoufang/101116578023.html,2室1厅,86.81,南 北,精装,高楼层(共17层),2009年建
1361,四惠,满二年、精装修，正规三居室，双卫格局，采光好。,通惠家园,四惠,房本满五年,660.0,60752.0,101114602254,https://bj.lianjia.com/ershoufang/101114602254.html,3室1厅,108.64,南 西,精装,29层,2001年建
1362,四惠,金地名京 南向两居 二次装修 满五年且唯一对小区花园,金地名京,四惠,房本满五年,798.0,93214.0,101116212882,https://bj.lianjia.com/ershoufang/101116212882.html,2室2厅,85.61,南,精装,中楼层(共17层),2009年建
1363,四惠,四惠商圈双地铁满5年唯一首套购买1%契税户型方正,远洋天地三期,四惠,房本满五年,675.0,79384.0,101117104618,https://bj.lianjia.com/ershoufang/101117104618.html,1室2厅,85.03,东,精装,顶层(共14层),2004年建
1364,四惠,此房朝西向，格局好，中楼层，配套设施齐全，交通便利,通惠家园,四惠,房本满五年,390.0,65481.0,101112696961,https://bj.lianjia.com/ershoufang/101112696961.html,1室1厅,59.56,西,精装,28层,2001年建
1365,四惠,八里庄西里中石化家属楼 全南向两居 满两年商品房,八里庄西里,四惠,,379.0,66340.0,101115421562,https://bj.lianjia.com/ershoufang/101115421562.html,2室1厅,57.13,南 北,精装,中楼层(共21层),1987年建
1366,四惠,双兴小区  红领巾公园 地铁6号线格局方正 大客厅,双兴小区,四惠,房本满五年,486.0,65552.0,101115072375,https://bj.lianjia.com/ershoufang/101115072375.html,2室1厅,74.14,西南,简装,高楼层(共18层),塔楼
1367,四惠,满五唯一  商品房  无遮挡  视野好,通惠家园,四惠,房本满五年,383.0,61497.0,101114754030,https://bj.lianjia.com/ershoufang/101114754030.html,1室1厅,62.28,西,精装,22层,2001年建
1368,四惠,东恒时代一期 精装修 无遮挡大两居室,东恒时代一期,四惠,房本满五年,842.0,72574.0,101117154909,https://bj.lianjia.com/ershoufang/101117154909.html,2室1厅,116.02,南,精装,中楼层(共30层),2003年建
1369,四惠,远洋天地三期南北通透三居室，高楼层视野，满五年唯一,远洋天地三期,四惠,房本满五年,1000.0,66561.0,101117144470,https://bj.lianjia.com/ershoufang/101117144470.html,3室1厅,150.24,南 北,精装,中楼层(共24层),2004年建
1370,四惠,东恒时代一期 距离四惠地铁100米 全明格局 方便看房,东恒时代一期,四惠,房本满五年,458.0,72699.0,101117189054,https://bj.lianjia.com/ershoufang/101117189054.html,1室1厅,63.0,北,精装,高楼层(共32层),2004年建
